,Best Hand,Arithmancy,Astronomy,Herbology,Defense Against the Dark Arts,Divination,Muggle Studies,Ancient Runes,History of Magic,Transfiguration,Potions,Care of Magical Creatures,Charms,Flying
667,0.0,38317.0,-345.89128549463555,6.96155360435082,3.4589128549463566,5.8610000000000015,465.421011142633,593.0667059477843,5.746750567656782,1047.7662420039394,7.496068441511896,-0.8711453603276128,-229.55943,18.77
668,0.0,18478.0,-669.8261435357049,-2.668746721700852,6.698261435357049,-3.6010000000000004,-633.9993419588836,394.59188938917436,4.0963579764372335,1068.8577229777632,10.315984837012524,-0.4610020349422876,-244.66504,-26.41
669,1.0,73991.0,93.52254735484192,5.675772962768682,-0.9352254735484192,4.0,-782.1520997357958,430.6443281936069,5.1008397798133,1069.0707923031296,5.717533919590039,0.6902622663407092,-242.57102000000003,-33.02
670,0.0,36220.0,-520.3390056641314,3.135083196690392,5.203390056641314,4.392,695.8686512831969,610.336076700817,4.252374304526352,1058.4094784730748,8.439350723833929,0.4571947480434773,-231.03441,-0.46
671,0.0,82713.0,453.67621879773833,3.4428308795056126,-4.5367621879773825,6.738,-831.7411229104907,383.4449369721156,3.813110939661641,1087.9492046157993,3.904100126070952,-0.5318749751118403,-246.19072000000003,-76.81
672,0.0,44980.0,-763.4072565595036,6.29796224475836,7.634072565595035,2.7060000000000004,610.741871949078,579.7902759142853,5.949460773463914,1045.5869572637357,6.481538377140367,0.2065234177038866,-229.14767,-12.93
673,1.0,44757.0,568.2809648067849,7.657913855354772,-5.682809648067849,3.999,-529.9841743868873,391.12347531272485,3.3638992659290836,1045.7575185934022,3.652441660432172,0.05305332870202915,-244.60007,42.74
674,0.0,59125.0,-493.9296358872365,7.655441556430437,4.939296358872365,4.613,129.55734719776143,552.7763402531309,1.8563580288337047,1006.324033374646,0.116429213542196,1.205422943672303,-233.50886,58.05
675,0.0,80251.0,209.9412917917984,4.801150623947773,-2.0994129179179835,6.005,-869.4265838493643,353.9804921454713,5.560624366609385,1090.2901701302542,3.5240943965204985,1.09007489940156,-243.62155,-103.27
676,0.0,27353.0,646.1651176276484,2.3588340946718853,-6.461651176276484,4.87,-313.8874464589395,392.261525633013,5.029713759500627,1041.7166969397251,6.352898753215627,-0.4021365798020095,-245.78743,6.46
677,0.0,36343.0,-611.1297505081168,-2.7052486572090717,6.111297505081168,-5.643,-478.54819617944,394.7085974294047,2.1574342763786727,1063.2340370290885,8.222111952391367,-0.02300590280760324,-248.17483,-23.22
678,1.0,52245.0,323.8610343597706,5.984707980561067,-3.2386103435977067,5.093,-528.0063371209942,461.6550675878611,7.9314983649602775,1038.1511497459303,7.959857059739482,-1.3669343559368068,-240.70602,-0.94
679,0.0,40526.0,619.2982242967975,6.507565134803432,-6.1929822429679735,3.552,-418.6609935177823,402.2395078208797,4.153546514529113,1037.2226987764136,4.821030366992411,-0.1983891860555926,-245.28389,43.08
680,0.0,73677.0,-374.5740486528221,-6.723347495162045,3.7457404865282213,-4.152,-361.5927191376271,436.8555949924961,6.67390443487025,1018.3912636103296,8.7522639052378,1.0430844055076425,-251.8601,-96.8
681,0.0,7899.0,662.3967952480007,4.923154903520189,-6.6239679524800055,3.568,-253.04161008111384,443.8509816423462,9.894708635657901,1013.1154204532179,11.423530869410742,0.5675307704686168,-242.1779,50.23
682,1.0,52164.0,-530.1919597909218,-4.110217299121649,5.301919597909219,-6.355,-591.97589217806,361.9309991147921,3.3949897139820986,1067.7545771629048,8.313889761898341,-1.5809948416210269,-251.37092,-72.36
683,0.0,28965.0,680.2946427204909,3.7117021533013936,-6.8029464272049065,5.011,-195.89608465406388,379.1382340669694,10.693024551942287,1026.5742007483127,8.133596322213277,0.5405325641972798,-243.39375,-43.78
684,0.0,25772.0,-416.26457722956206,6.011744981269377,4.162645772295621,4.957,382.7671266839748,584.1024162347406,2.1074686378487058,1058.5672250651166,6.750471534544598,-0.3457099781966098,-230.97128,59.04
685,1.0,61014.0,647.8519548696518,-6.678475819253802,-6.478519548696518,3.172,-486.99643205360945,564.1391608532707,-4.109080319713842,926.5818267787394,1.6879172111024827,1.2561652429569825,-257.77104,168.59
686,1.0,40611.0,-531.3862628861152,-3.389722905297587,5.313862628861153,-5.632999999999999,-643.5569098692713,380.0436819923186,3.0589468070787933,1075.053589318822,9.629758130162783,1.5523060077332609,-249.56645,-45.64
687,1.0,64073.0,431.49106802830397,3.9220819895983534,-4.31491068028304,4.904,-226.93985067380055,333.70473751706606,8.144382894867919,1041.7872195613506,2.247135039773137,0.6173058309966585,-244.61593,-106.56
688,0.0,85206.0,-211.29767988382912,-8.311758022602984,2.112976798838292,-6.8420000000000005,-403.29545168487516,414.16464823363197,4.594671722910132,1052.4422984117211,10.132673097785084,-1.1337138808284744,-257.48763,-113.93
689,0.0,29330.0,-645.3053197765785,-3.4460370568615004,6.453053197765787,-6.308,-562.7865493293153,372.74175332647934,1.5512884667079816,1088.474662613355,9.547376100331906,-0.7353720207753102,-248.75429,-34.44
690,0.0,44987.0,673.1671096812503,0.13151630549744284,-6.731671096812503,9.421,-709.6964283834683,461.89673418950485,0.5318228689636264,1073.5852035654214,6.346026797398995,1.7477697551565254,-245.83067000000003,23.46
691,0.0,62319.0,-301.05569934037425,-3.4337869102238194,3.0105569934037426,-4.811,-540.6119594266105,435.88325424843316,0.6690948763885807,1068.5051088816488,8.493548804429048,-0.890634436205861,-252.0068,-18.96
692,0.0,58384.0,-487.88608595139016,5.727180298550763,4.8788608595139005,4.722,272.0358314131986,532.4842261151226,5.231058287281048,1039.7882807428462,3.7903690663529614,0.7159391270136213,-232.79405,-26.89
693,1.0,60329.0,398.3630462543022,5.010462617334893,-3.9836304625430223,5.027,-756.7738012398918,376.09397542002364,1.5713030018108518,1077.7260478312726,2.9256263860915284,0.7513593145860908,-245.72835,-8.57
694,1.0,29560.0,532.8765968028309,3.2898418192781405,-5.328765968028309,6.0820000000000025,-553.9095056688276,409.749351551069,6.0389533005894185,1052.9472127164022,7.807274858238799,1.9051376146093937,-243.24016,1.62
695,0.0,77286.0,-434.6188165246065,5.410201656588769,4.346188165246066,5.983,600.2615074704682,604.2058410670672,6.498961208716827,1060.6597247494303,6.338505295813443,1.8095121366608908,-230.91327,-66.68
696,0.0,21274.0,786.9513828347423,-4.93204934030035,-7.869513828347423,6.533,-226.24299918946255,564.6225020399143,-3.3963162589976466,941.5808131771378,3.2111026319264666,-0.07707338039319002,-251.85291,194.36
697,0.0,57978.0,593.2236718619296,5.634588780763577,-5.932236718619295,5.488,-561.0708716016063,428.4828783574897,4.5433025677146,1050.4219780134706,5.409994649000559,-0.10159817436451164,-244.68908,10.14
698,0.0,34968.0,-219.79785200060184,7.173929700176274,2.1979785200060182,6.649,391.7650263596914,602.4187066559796,4.768165764364333,1066.6394095267624,8.74279011740227,-0.8779945557313811,-229.73251,31.88
699,0.0,48416.0,-454.6973968449776,4.1521893682783775,4.546973968449776,5.464,587.6877059480232,609.1149083500918,5.035510550182293,1064.4063373741496,8.220708584271447,-0.7585919776943548,-230.70509,-19.33
700,0.0,26460.0,-664.2350679099452,-4.243310594668147,6.6423506790994535,-3.667,-460.9448376392023,391.71578104296464,3.7277764913692812,1067.5110189579193,9.266250572087943,0.8930229917012467,-245.95789,-52.72
701,0.0,104956.0,-758.0691344062569,4.8680612673054044,7.580691344062568,4.131,823.7143484256435,626.9302885317937,4.994733027009039,1038.557526050945,2.388042939514321,0.459508693289915,-231.62922000000003,-84.29
702,0.0,28071.0,-691.5486866581787,-2.072789844910764,6.915486866581787,-1.614,-744.5924509003801,380.7788132118395,6.690096964797784,1045.2025846826357,8.570107495882924,-1.179742691077833,-243.07235,-56.81
703,0.0,29261.0,632.6985773843139,8.361642264560599,-6.3269857738431385,2.651,-288.0294399025967,358.42320819029334,3.6724907310802646,1027.2653457734214,2.4006246999676053,1.7942872420811151,-244.96681,59.36
704,1.0,36187.0,481.04379378909516,-6.137879803532589,-4.810437937890952,4.767,-680.4410337410293,561.8125253812817,-4.510162626094553,941.9975561309614,2.926486561608406,-0.034222909730266204,-253.78818,192.73
705,1.0,52024.0,-430.2385238605564,5.477540755902332,4.302385238605564,6.2029999999999985,240.348757974326,598.9640884148349,6.744018192136034,1047.6118456978634,8.150685274361841,-0.8608135523548368,-230.38779,-10.81
706,1.0,62725.0,-666.6669290290581,8.434869783040032,6.6666692902905815,4.899,383.10693766353205,596.1986773425876,5.132872465196397,1034.397132509557,4.036582207019148,-0.7172142983176122,-228.72762000000003,6.06
707,0.0,67025.0,-484.75528791369766,-10.083581843998422,4.847552879136977,-5.191,-379.5308825438033,376.11180485885,8.71295390013988,1044.9368432676497,10.815487229118569,-0.8435805112455792,-253.16325,-176.72
708,1.0,40972.0,491.7967362826101,7.3378057090708015,-4.917967362826102,4.013,-221.73444019498714,314.30122353349253,3.157241122536965,1033.1252943599147,-1.3723146549219716,1.4801642380843236,-244.57147,0.01
709,0.0,58761.0,-420.98240438789145,-7.182910114424776,4.209824043878915,-5.151,-407.5242396169789,415.7446397715005,4.870222786882948,1055.472566479761,10.44571536772651,-1.12266122652429,-252.09192,-92.05
710,0.0,57334.0,-574.8220611218287,-5.176573265089827,5.748220611218289,-3.043,-493.9787607587989,398.8402376014467,5.5620873844937515,1041.0093750410015,7.542451056664506,1.3423405053615507,-248.32012000000003,-94.88
711,1.0,47023.0,-731.8349522986944,6.362543898556164,7.318349522986942,4.151,338.0887110645306,585.9564972909562,2.6408693559940857,1031.0104732702084,3.5218438050371152,-1.4547839584107602,-230.34207,38.38
712,1.0,74035.0,-203.87908692006263,8.617523398443105,2.0387908692006267,7.95,487.9156780821513,620.2388249807027,6.948683403749078,1057.2506772736406,6.583492626239661,0.04405755885226439,-229.08538,-28.52
713,0.0,31374.0,481.9189692646176,9.069076805982359,-4.819189692646176,1.587,-211.29371832222432,406.7769754427954,3.8787871798558258,1012.2178518953424,3.1597328953852166,-0.1333249945437559,-243.557,87.08
714,1.0,74119.0,-518.4843319735563,4.237448021857946,5.184843319735563,6.135,804.3354923566015,658.3120331638389,7.0418001420114695,1074.0953490047505,9.360647113263225,-0.2708252610310362,-228.97002,-73.25
715,0.0,82130.0,-402.10608553199575,-6.614747374329476,4.021060855319957,-3.486,-613.5016308636312,393.6624107882125,7.711014936732589,1030.122492665803,8.115482791762231,-0.948363856823849,-252.16677,-138.43
716,1.0,43932.0,-637.5685775933299,6.3109391441811775,6.375685775933299,4.5710000000000015,615.63852039657,623.1059080074673,3.88373459205302,1058.4854149932112,7.1178526187989934,-0.1819143260500886,-228.55339,17.77
717,1.0,48056.0,351.3330730279649,-6.863084291557968,-3.5133307302796486,3.533,-492.35760312166497,585.6810560767573,-5.089860354186827,935.0366391804939,2.1396174547770057,0.3814726052917676,-254.32856,184.29
718,1.0,36102.0,387.53964188950266,3.4667838320553312,-3.8753964188950265,2.964,-180.7381432492173,445.91897923547515,5.223154660481477,1021.9454504444124,6.398251769305682,-0.5087875153636989,-244.14563,29.98
719,0.0,83705.0,106.0725568513047,-5.7862083048980795,-1.060725568513047,4.275,-486.5985508014281,598.5605098737682,-6.462696642139315,949.6907480557588,-1.2950708670012303,-0.4392123546353674,-253.10627,137.77
720,1.0,71585.0,-459.2084638440165,3.0903555199707236,4.5920846384401655,5.9910000000000005,415.3412663192794,626.8718708775227,8.012972768379969,1037.8480228834574,8.457596346927861,0.2944406010854779,-231.79284,-54.81
721,1.0,28181.0,558.7472151961902,8.829186189749233,-5.587472151961904,3.0410000000000004,-378.8377900263511,389.29853951574614,3.734386214516268,1028.2598458891612,3.575565658637035,-0.4112434443452184,-243.44863,76.9
722,0.0,64990.0,285.4791954355605,3.851663148847189,-2.8547919543556053,4.8,-564.4407452400969,399.2280784833497,4.379618442391008,1061.3683721717452,4.059970862783352,0.7554354451919371,-244.45513,-41.84
723,0.0,63263.0,513.3770447990878,-1.9190776342915516,-5.133770447990878,4.677,-967.3473613555707,696.6504423003707,-7.758135771166036,969.6552246970758,6.09417401386066,-2.6455007142393847,-252.52002,279.07
724,0.0,42551.0,657.100095123139,8.127386769410322,-6.57100095123139,3.919,-294.83786332300065,319.1080196126196,2.827435252204852,1036.4315100603385,-0.6851878477010405,0.3556839544802716,-245.78322000000003,18.2
725,0.0,41830.0,429.6151831826984,-5.8755459123850455,-4.296151831826983,4.5760000000000005,-724.5194401797328,552.231491358456,-5.422822432944588,939.5509461453688,1.3393588577356628,-0.7837020621857956,-254.27238,193.6
726,0.0,84659.0,-292.4551995516032,-3.7835901867081305,2.9245519955160297,-5.96,-378.0132109174999,431.90165768333486,2.7388336228958154,1024.4799460012152,5.877581884166013,1.6978945839551678,-254.14821,-46.53
727,1.0,55709.0,418.22819698900565,6.951079731592046,-4.182281969890057,3.956,-343.2491558674629,363.8055380216672,5.342627475546894,1038.6650935416403,1.8865186525673088,-0.6305197203666938,-243.8071,-20.89
728,0.0,52049.0,374.5028644248592,5.626831896681051,-3.745028644248591,5.501,-680.5592044941733,405.49289976007606,9.986958490100893,1058.9222721807582,8.847001568308011,-0.1385371563373891,-241.08842,-56.51
729,0.0,51351.0,374.2853948620572,6.641025542431646,-3.742853948620572,5.7570000000000014,-498.9724078512336,372.6753813218698,5.254208299623142,1049.6622804187957,2.615092322583606,0.1332297903948904,-242.07612000000003,-22.16
730,0.0,24323.0,-646.1293234850025,-3.7173262839230734,6.461293234850025,-2.9560000000000004,-579.4863393990122,397.5110469338152,9.028882200367967,1024.0817809710102,10.703095304974882,0.6965171367032202,-244.20296,-63.12
731,0.0,46652.0,-444.8022269611946,-4.70182784108218,4.448022269611946,-7.2010000000000005,-417.55176146170686,405.7195112274292,2.8625412495985234,1060.5131338147958,10.068316042278674,-0.3322986946488477,-252.06729,-38.23
732,1.0,32757.0,559.5125234247852,-4.459940037396295,-5.595125234247852,5.432,-593.1249867855042,565.6424557351163,-5.264616268276742,962.2932170297298,3.2163321961770768,0.2411916856305921,-252.34838,200.17
733,0.0,44354.0,282.2684577935431,-7.116823409001408,-2.8226845779354317,4.095,-573.8183238287834,551.7320793171164,-4.816170884770508,942.2525497442273,1.3716282564305828,-1.1481739092339345,-253.71792,161.83
734,0.0,62891.0,-363.88647468029967,7.874109797738187,3.6388647468029975,7.207000000000002,465.9940228667504,617.5158954365752,4.475015133319948,1058.6051702159095,5.637478668747183,0.7420828531971146,-229.10397000000003,1.18
735,0.0,15925.0,805.5828429627393,5.3393145640437565,-8.055828429627391,6.095,-350.6845090004988,360.1666549283948,6.930188347140975,1035.5422981498727,5.953794294414449,1.3509781903314233,-243.65732000000003,14.97
736,0.0,88229.0,184.3132966036434,1.9376656277622155,-1.8431329660364344,6.267,-427.38801288565435,394.98893183953726,5.6141456744214295,1061.6670612026358,2.216172615265963,-2.52462504394912,-244.25496,-119.21
737,0.0,34412.0,-545.3867146139534,-1.3342982868899598,5.453867146139533,-4.232,-467.9667739801576,429.70803007203295,2.4349502057553285,1043.8114457318827,7.930268233423479,0.38255550015460105,-246.39265,11.53
738,1.0,43212.0,569.2137823348702,6.738672109965893,-5.692137823348701,5.141,-383.95285985132637,379.04195960795005,2.7647390103619123,1038.4298006989293,1.575659247465963,1.6422058316382266,-244.35366,30.91
739,1.0,45365.0,664.9355230455018,5.935061224046615,-6.649355230455017,3.037,-358.93447665384895,370.12607951621015,6.001657400280688,1038.6731340890776,4.947312137554167,1.0033914864057527,-246.32018,-0.49
740,0.0,44701.0,-207.357903177134,5.268028765332951,2.0735790317713394,7.6,777.4941327184598,622.1680865080473,4.7355737451432764,1085.6967991823144,8.940047885554645,-2.3132329058701098,-229.29394,-20.43
741,0.0,26116.0,-966.7405456412164,2.730728274258476,9.667405456412162,1.078,312.92276203575045,572.0947469663245,3.3481137931392992,1032.7827116710073,6.793216413285415,-0.8037647549010131,-231.81343,33.02
742,1.0,74932.0,488.90537458725953,4.797673467781672,-4.889053745872594,9.209,-982.6816811140905,422.4493898931785,0.22314262855682546,1090.4901430088175,2.5805842454088026,-0.6157751807591183,-244.32114,-7.34
743,0.0,55893.0,-590.6621574402811,4.551859005450488,5.906621574402813,4.214,134.42365088553964,584.2190870494833,9.652543555981513,1037.6428672237923,9.808689796370896,-0.35126371287763497,-231.00467000000003,-43.78
744,0.0,47292.0,-579.9387797057798,-7.095247875170831,5.799387797057798,-2.458,-414.7119064851424,415.20839915764526,7.299963582207259,1039.5431871632306,9.992427000272084,-1.0680379707206284,-247.42837000000003,-109.28
745,0.0,17450.0,-530.5989462753648,5.4937689597128045,5.305989462753648,4.463,457.53885715684726,566.069394855204,5.390684189069519,1070.8498349040083,9.409833676158293,-0.8819843062002123,-228.96558,10.87
746,1.0,64219.0,405.57572877883433,4.3478957474584,-4.055757287788343,5.813,-897.8370960082959,465.411826568784,5.286010067276183,1075.488163826367,9.165098168617954,0.1941036295098912,-243.61837000000003,-6.49
747,0.0,73353.0,376.58535593551886,4.537302114503309,-3.7658535593551887,6.843,-705.9976763015817,385.06261250357255,6.401809033311918,1071.026217904592,4.42061772532745,0.8373674019463226,-243.33105,-80.51
748,0.0,22679.0,591.8458916003242,-3.2428365188932173,-5.918458916003242,7.007999999999999,-642.0644998672543,579.3308411547563,-6.706934855053802,943.0295814120512,1.370748671667247,0.7154372006195321,-250.8401,252.17
749,0.0,65890.0,303.35214532021524,3.5185228443601897,-3.0335214532021526,6.9529999999999985,-625.1498235417652,467.6622165400312,2.6970434035746926,1059.6059684093464,4.783540995886532,-0.08141181845652247,-242.98969,-0.86
